timestamp,datetime,symbol,price,boll_15m_upper,boll_30m_middle,boll_4h_middle,current_oi,min_oi_3d,volume_ratio
1761483599999,2025-10-26 12:59:59,DASHUSDT,48.2,45.02524615798915,43.584999999999994,29.638475000000014,0.0,0.0,1.0949863832364661
1761484499999,2025-10-26 13:14:59,DASHUSDT,47.16,45.05746908618098,43.584999999999994,29.638475000000014,0.0,0.0,1.0949863832364661
1761485399999,2025-10-26 13:29:59,DASHUSDT,47.61,45.10247693389587,43.589025,29.638475000000014,0.0,0.0,1.0949863832364661
1761486299999,2025-10-26 13:44:59,DASHUSDT,48.3,45.16768138893768,43.589025,29.638475000000014,0.0,0.0,1.0949863832364661
1761487199999,2025-10-26 13:59:59,DASHUSDT,47.94,45.224784845868854,43.59247499999999,29.638475000000014,0.0,0.0,1.0949863832364661
1763179199999,2025-11-15 03:59:59,DASHUSDT,88.32,77.62926490519688,79.45999999999995,45.328675000000004,0.0,0.0,1.338808720414833
1763180099999,2025-11-15 04:14:59,DASHUSDT,90.27,77.91780704903988,79.45999999999995,45.328675000000004,0.0,0.0,1.338808720414833
1763180999999,2025-11-15 04:29:59,DASHUSDT,89.72,78.18873959887021,79.40587499999997,45.328675000000004,0.0,0.0,1.338808720414833
1763181899999,2025-11-15 04:44:59,DASHUSDT,88.74,78.43398109803827,79.40587499999997,45.328675000000004,0.0,0.0,1.338808720414833
1763182799999,2025-11-15 04:59:59,DASHUSDT,85.82,78.60562918130925,79.34287499999996,45.328675000000004,0.0,0.0,1.338808720414833
1763183699999,2025-11-15 05:14:59,DASHUSDT,85.31,78.76503821316848,79.34287499999996,45.328675000000004,0.0,0.0,1.338808720414833
1763184599999,2025-11-15 05:29:59,DASHUSDT,87.43,78.95741274562006,79.27987499999996,45.328675000000004,0.0,0.0,1.338808720414833
1763185499999,2025-11-15 05:44:59,DASHUSDT,87.08,79.14124362278145,79.27987499999996,45.328675000000004,0.0,0.0,1.338808720414833
1763186399999,2025-11-15 05:59:59,DASHUSDT,87.03,79.32257098875931,79.21717499999995,45.328675000000004,0.0,0.0,1.338808720414833
1763187299999,2025-11-15 06:14:59,DASHUSDT,86.74,79.4973483622577,79.21717499999995,45.328675000000004,0.0,0.0,1.338808720414833
1763188199999,2025-11-15 06:29:59,DASHUSDT,87.15,79.68274018048777,79.15914999999997,45.328675000000004,0.0,0.0,1.338808720414833
1763189099999,2025-11-15 06:44:59,DASHUSDT,86.99,79.84549803496402,79.15914999999997,45.328675000000004,0.0,0.0,1.338808720414833
1763189999999,2025-11-15 06:59:59,DASHUSDT,84.87,79.97059832237578,79.10187499999996,45.328675000000004,0.0,0.0,1.338808720414833
1763190899999,2025-11-15 07:14:59,DASHUSDT,83.93,80.07950722297267,79.10187499999996,45.328675000000004,0.0,0.0,1.338808720414833
1763191799999,2025-11-15 07:29:59,DASHUSDT,84.68,80.20116820920771,79.04202499999997,45.328675000000004,0.0,0.0,1.338808720414833
1763192699999,2025-11-15 07:44:59,DASHUSDT,82.97,80.29728627724138,79.04202499999997,45.328675000000004,0.0,0.0,1.338808720414833
1764179099999,2025-11-26 17:44:59,DASHUSDT,65.67,61.88860173038937,64.77127499999999,53.253225000000015,0.0,0.0,1.2119543953988596
1764179999999,2025-11-26 17:59:59,DASHUSDT,65.92,61.9841715812321,64.74282499999998,53.253225000000015,0.0,0.0,1.2119543953988596
1764180899999,2025-11-26 18:14:59,DASHUSDT,65.33,62.067750418722184,64.74282499999998,53.253225000000015,0.0,0.0,1.2119543953988596
1764181799999,2025-11-26 18:29:59,DASHUSDT,65.2,62.149224959692184,64.71492499999998,53.253225000000015,0.0,0.0,1.2119543953988596
1764182699999,2025-11-26 18:44:59,DASHUSDT,65.26,62.23049799198968,64.71492499999998,53.253225000000015,0.0,0.0,1.2119543953988596
1764183599999,2025-11-26 18:59:59,DASHUSDT,65.1,62.30842370676537,64.68602499999999,53.253225000000015,0.0,0.0,1.2119543953988596
1764184499999,2025-11-26 19:14:59,DASHUSDT,65.7,62.39654686629252,64.68602499999999,53.253225000000015,0.0,0.0,1.2119543953988596
1764185399999,2025-11-26 19:29:59,DASHUSDT,65.78,62.485039297042746,64.66139999999997,53.253225000000015,0.0,0.0,1.2119543953988596
1764186299999,2025-11-26 19:44:59,DASHUSDT,66.41,62.58486427084603,64.66139999999997,53.253225000000015,0.0,0.0,1.2119543953988596
1761364799999,2025-10-25 03:59:59,DOODUSDT,0.008836,0.0072237519071285325,0.0067071975,0.005002644750000003,0.0,0.0,4.748566296424295
1761365699999,2025-10-25 04:14:59,DOODUSDT,0.008762,0.0072605292445639905,0.0067071975,0.005002644750000003,0.0,0.0,4.748566296424295
1761366599999,2025-10-25 04:29:59,DOODUSDT,0.008798,0.0072970699520963035,0.006712052500000001,0.005002644750000003,0.0,0.0,4.748566296424295
1761367499999,2025-10-25 04:44:59,DOODUSDT,0.008947,0.00733647388489299,0.006712052500000001,0.005002644750000003,0.0,0.0,4.748566296424295
1761368399999,2025-10-25 04:59:59,DOODUSDT,0.008906,0.0073734986729295385,0.006717280000000001,0.005002644750000003,0.0,0.0,4.748566296424295
1761369299999,2025-10-25 05:14:59,DOODUSDT,0.008798,0.00740686843311995,0.006717280000000001,0.005002644750000003,0.0,0.0,4.748566296424295
1761370199999,2025-10-25 05:29:59,DOODUSDT,0.008878,0.007441604031456942,0.006722335000000001,0.005002644750000003,0.0,0.0,4.748566296424295
1761371099999,2025-10-25 05:44:59,DOODUSDT,0.008814,0.007474160682041134,0.006722335000000001,0.005002644750000003,0.0,0.0,4.748566296424295
1761371999999,2025-10-25 05:59:59,DOODUSDT,0.008838,0.007506592772250887,0.006727252500000002,0.005002644750000003,0.0,0.0,4.748566296424295
1761372899999,2025-10-25 06:14:59,DOODUSDT,0.009255,0.007548861394161247,0.006727252500000002,0.005002644750000003,0.0,0.0,4.748566296424295
1761373799999,2025-10-25 06:29:59,DOODUSDT,0.009064,0.007585202711069458,0.006732825000000001,0.005002644750000003,0.0,0.0,4.748566296424295
1761374699999,2025-10-25 06:44:59,DOODUSDT,0.008974,0.007618540054467334,0.006732825000000001,0.005002644750000003,0.0,0.0,4.748566296424295
1761375599999,2025-10-25 06:59:59,DOODUSDT,0.008898,0.007649459222573806,0.006738117500000001,0.005002644750000003,0.0,0.0,4.748566296424295
1761376499999,2025-10-25 07:14:59,DOODUSDT,0.008855,0.007679034102583383,0.006738117500000001,0.005002644750000003,0.0,0.0,4.748566296424295
1761377399999,2025-10-25 07:29:59,DOODUSDT,0.008873,0.00770851669898147,0.0067433275,0.005002644750000003,0.0,0.0,4.748566296424295
1761378299999,2025-10-25 07:44:59,DOODUSDT,0.008813,0.007736479892499526,0.0067433275,0.005002644750000003,0.0,0.0,4.748566296424295
1657828799999,2022-07-14 19:59:59,DYDXUSDT,2.018,1.977299310174537,1.9027799999999992,1.7259274999999992,0.0,0.0,1.0605755692020569
1657829699999,2022-07-14 20:14:59,DYDXUSDT,2.039,1.9782220414814455,1.9027799999999992,1.7259274999999992,0.0,0.0,1.0605755692020569
1657830599999,2022-07-14 20:29:59,DYDXUSDT,2.039,1.97901581191798,1.9034074999999993,1.7259274999999992,0.0,0.0,1.0605755692020569
1657831499999,2022-07-14 20:44:59,DYDXUSDT,2.02,1.979342832734015,1.9034074999999993,1.7259274999999992,0.0,0.0,1.0605755692020569
1657832399999,2022-07-14 20:59:59,DYDXUSDT,2.021,1.9797111441580908,1.903994999999999,1.7259274999999992,0.0,0.0,1.0605755692020569
1657833299999,2022-07-14 21:14:59,DYDXUSDT,2.015,1.9799905255968115,1.903994999999999,1.7259274999999992,0.0,0.0,1.0605755692020569
1657834199999,2022-07-14 21:29:59,DYDXUSDT,2.008,1.9801424255526874,1.904519999999999,1.7259274999999992,0.0,0.0,1.0605755692020569
1657835099999,2022-07-14 21:44:59,DYDXUSDT,2.002,1.9801424255526874,1.904519999999999,1.7259274999999992,0.0,0.0,1.0605755692020569
1657835999999,2022-07-14 21:59:59,DYDXUSDT,1.992,1.9800075495417857,1.904967499999999,1.7259274999999992,0.0,0.0,1.0605755692020569
1657836899999,2022-07-14 22:14:59,DYDXUSDT,1.999,1.9799526411472197,1.904967499999999,1.7259274999999992,0.0,0.0,1.0605755692020569
1657837799999,2022-07-14 22:29:59,DYDXUSDT,1.996,1.9799120637577108,1.9054299999999986,1.7259274999999992,0.0,0.0,1.0605755692020569
1657839599999,2022-07-14 22:59:59,DYDXUSDT,1.997,1.9792349291112392,1.9058924999999984,1.7259274999999992,0.0,0.0,1.0605755692020569
1657840499999,2022-07-14 23:14:59,DYDXUSDT,2.024,1.979497482574637,1.9058924999999984,1.7259274999999992,0.0,0.0,1.0605755692020569
1657841399999,2022-07-14 23:29:59,DYDXUSDT,2.016,1.9795842265159718,1.9064274999999984,1.7259274999999992,0.0,0.0,1.0605755692020569
1657842299999,2022-07-14 23:44:59,DYDXUSDT,2.034,1.9798568631801892,1.9064274999999984,1.7259274999999992,0.0,0.0,1.0605755692020569
1667577599999,2022-11-04 15:59:59,DYDXUSDT,1.895,1.7696424989549013,1.6705424999999996,1.4389024999999989,0.0,0.0,1.4618385140400778
1667578499999,2022-11-04 16:14:59,DYDXUSDT,1.911,1.7726732295352807,1.6705424999999996,1.4389024999999989,0.0,0.0,1.4618385140400778
1674259199999,2023-01-20 23:59:59,DYDXUSDT,1.675,1.5506059512648382,1.4364900000000005,1.5296499999999997,0.0,0.0,1.8243186387794765
1674260099999,2023-01-21 00:14:59,DYDXUSDT,1.679,1.5533572385754308,1.4364900000000005,1.5296499999999997,0.0,0.0,1.8243186387794765
1674260999999,2023-01-21 00:29:59,DYDXUSDT,1.693,1.5562873241300126,1.4373200000000004,1.5296499999999997,0.0,0.0,1.8243186387794765
1674261899999,2023-01-21 00:44:59,DYDXUSDT,1.695,1.5592433499963556,1.4373200000000004,1.5296499999999997,0.0,0.0,1.8243186387794765
1674262799999,2023-01-21 00:59:59,DYDXUSDT,1.698,1.5622107186314076,1.4381425,1.5296499999999997,0.0,0.0,1.8243186387794765
1674263699999,2023-01-21 01:14:59,DYDXUSDT,1.728,1.565801316696311,1.4381425,1.5296499999999997,0.0,0.0,1.8243186387794765
1674264599999,2023-01-21 01:29:59,DYDXUSDT,1.717,1.5691698285483064,1.4390000000000003,1.5296499999999997,0.0,0.0,1.8243186387794765
1674265499999,2023-01-21 01:44:59,DYDXUSDT,1.719,1.5724752006987925,1.4390000000000003,1.5296499999999997,0.0,0.0,1.8243186387794765
1674266399999,2023-01-21 01:59:59,DYDXUSDT,1.724,1.5758577379999548,1.4398375000000003,1.5296499999999997,0.0,0.0,1.8243186387794765
1674267299999,2023-01-21 02:14:59,DYDXUSDT,1.715,1.5789866950804305,1.4398375000000003,1.5296499999999997,0.0,0.0,1.8243186387794765
1674268199999,2023-01-21 02:29:59,DYDXUSDT,1.724,1.5822371848926737,1.4407050000000003,1.5296499999999997,0.0,0.0,1.8243186387794765
1674269099999,2023-01-21 02:44:59,DYDXUSDT,1.715,1.5853107566452453,1.4407050000000003,1.5296499999999997,0.0,0.0,1.8243186387794765
1674269999999,2023-01-21 02:59:59,DYDXUSDT,1.7,1.5880988494454282,1.4414750000000003,1.5296499999999997,0.0,0.0,1.8243186387794765
1674270899999,2023-01-21 03:14:59,DYDXUSDT,1.694,1.5907866458871476,1.4414750000000003,1.5296499999999997,0.0,0.0,1.8243186387794765
1674271799999,2023-01-21 03:29:59,DYDXUSDT,1.698,1.5934493532654948,1.4422050000000004,1.5296499999999997,0.0,0.0,1.8243186387794765
1674272699999,2023-01-21 03:44:59,DYDXUSDT,1.689,1.595946792373116,1.4422050000000004,1.5296499999999997,0.0,0.0,1.8243186387794765
1690833599999,2023-07-31 19:59:59,DYDXUSDT,2.117,2.1127771580514265,2.074567500000001,1.9487550000000022,0.0,0.0,1.5005939509091084
1690834499999,2023-07-31 20:14:59,DYDXUSDT,2.118,2.1132502081752134,2.074567500000001,1.9487550000000022,0.0,0.0,1.5005939509091084
1690835399999,2023-07-31 20:29:59,DYDXUSDT,2.142,2.1140942944953895,2.0745150000000017,1.9487550000000022,0.0,0.0,1.5005939509091084
1690836299999,2023-07-31 20:44:59,DYDXUSDT,2.131,2.1147395670629483,2.0745150000000017,1.9487550000000022,0.0,0.0,1.5005939509091084
1690837199999,2023-07-31 20:59:59,DYDXUSDT,2.132,2.1153903390063435,2.0744300000000013,1.9487550000000022,0.0,0.0,1.5005939509091084
1690838099999,2023-07-31 21:14:59,DYDXUSDT,2.133,2.1160574576077855,2.0744300000000013,1.9487550000000022,0.0,0.0,1.5005939509091084
1690838999999,2023-07-31 21:29:59,DYDXUSDT,2.14,2.116823030184268,2.074387500000001,1.9487550000000022,0.0,0.0,1.5005939509091084
1690839899999,2023-07-31 21:44:59,DYDXUSDT,2.137,2.117531250768447,2.074387500000001,1.9487550000000022,0.0,0.0,1.5005939509091084
1690840799999,2023-07-31 21:59:59,DYDXUSDT,2.14,2.118286216663888,2.0743375000000013,1.9487550000000022,0.0,0.0,1.5005939509091084
1690841699999,2023-07-31 22:14:59,DYDXUSDT,2.137,2.1189881312541834,2.0743375000000013,1.9487550000000022,0.0,0.0,1.5005939509091084
1690842599999,2023-07-31 22:29:59,DYDXUSDT,2.15,2.1198982111566504,2.074310000000001,1.9487550000000022,0.0,0.0,1.5005939509091084
1690843499999,2023-07-31 22:44:59,DYDXUSDT,2.146,2.1207114446559348,2.074310000000001,1.9487550000000022,0.0,0.0,1.5005939509091084
1690844399999,2023-07-31 22:59:59,DYDXUSDT,2.147,2.121523195375997,2.0742775000000013,1.9487550000000022,0.0,0.0,1.5005939509091084
1690845299999,2023-07-31 23:14:59,DYDXUSDT,2.136,2.122156846505446,2.0742775000000013,1.9487550000000022,0.0,0.0,1.5005939509091084
1693503899999,2023-08-31 17:44:59,DYDXUSDT,2.236,2.2145299772875706,2.1426174999999983,2.043055000000001,0.0,0.0,1.110684683821456
1693504799999,2023-08-31 17:59:59,DYDXUSDT,2.246,2.215433174675739,2.1432599999999984,2.043055000000001,0.0,0.0,1.110684683821456
1693505699999,2023-08-31 18:14:59,DYDXUSDT,2.242,2.2162945141040615,2.1432599999999984,2.043055000000001,0.0,0.0,1.110684683821456
1693506599999,2023-08-31 18:29:59,DYDXUSDT,2.255,2.2173771085296767,2.1439074999999983,2.043055000000001,0.0,0.0,1.110684683821456
1693507499999,2023-08-31 18:44:59,DYDXUSDT,2.246,2.2182806366987426,2.1439074999999983,2.043055000000001,0.0,0.0,1.110684683821456
1708703999999,2024-02-23 15:59:59,DYDXUSDT,3.231,3.2184133805476796,3.077254999999999,2.8805299999999994,0.0,0.0,2.648407699098774
1708710299999,2024-02-23 17:44:59,DYDXUSDT,3.232,3.217418380900356,3.077564999999998,2.8805299999999994,0.0,0.0,2.648407699098774
1708711199999,2024-02-23 17:59:59,DYDXUSDT,3.275,3.218880228271411,3.0779299999999985,2.8805299999999994,0.0,0.0,2.648407699098774
1708712099999,2024-02-23 18:14:59,DYDXUSDT,3.238,3.2197159424010287,3.0779299999999985,2.8805299999999994,0.0,0.0,2.648407699098774
1708712999999,2024-02-23 18:29:59,DYDXUSDT,3.244,3.220668438704827,3.078192499999998,2.8805299999999994,0.0,0.0,2.648407699098774
1708713899999,2024-02-23 18:44:59,DYDXUSDT,3.291,3.222246760389373,3.078192499999998,2.8805299999999994,0.0,0.0,2.648407699098774
1708714799999,2024-02-23 18:59:59,DYDXUSDT,3.288,3.223738088844713,3.078567499999999,2.8805299999999994,0.0,0.0,2.648407699098774
1708715699999,2024-02-23 19:14:59,DYDXUSDT,3.267,3.2246738335013667,3.078567499999999,2.8805299999999994,0.0,0.0,2.648407699098774
1708716599999,2024-02-23 19:29:59,DYDXUSDT,3.328,3.2265322329199893,3.0790524999999986,2.8805299999999994,0.0,0.0,2.648407699098774
1708717499999,2024-02-23 19:44:59,DYDXUSDT,3.307,3.228139570203634,3.0790524999999986,2.8805299999999994,0.0,0.0,2.648407699098774
1730303999999,2024-10-30 15:59:59,DYDXUSDT,1.079,1.077852206199627,1.04336,0.9600200000000004,0.0,0.0,1.1047576165560777
1730306699999,2024-10-30 16:44:59,DYDXUSDT,1.097,1.0793248697068663,1.0430575000000002,0.9600200000000004,0.0,0.0,1.1047576165560777
1730307599999,2024-10-30 16:59:59,DYDXUSDT,1.082,1.0797800882874211,1.0428175,0.9600200000000004,0.0,0.0,1.1047576165560777
1730312099999,2024-10-30 18:14:59,DYDXUSDT,1.083,1.0813156784181452,1.0423950000000002,0.9600200000000004,0.0,0.0,1.1047576165560777
1730312999999,2024-10-30 18:29:59,DYDXUSDT,1.083,1.0816286881042674,1.0422025000000001,0.9600200000000004,0.0,0.0,1.1047576165560777
1730313899999,2024-10-30 18:44:59,DYDXUSDT,1.084,1.081938933741895,1.0422025000000001,0.9600200000000004,0.0,0.0,1.1047576165560777
1730879999999,2024-11-06 07:59:59,DYDXUSDT,1.032,0.9927382846527789,0.9779624999999997,0.9540550000000004,0.0,0.0,1.0411752225941873
1730880899999,2024-11-06 08:14:59,DYDXUSDT,1.025,0.9932601330069433,0.9779624999999997,0.9540550000000004,0.0,0.0,1.0411752225941873
1730881799999,2024-11-06 08:29:59,DYDXUSDT,1.016,0.9936440702641068,0.9779449999999998,0.9540550000000004,0.0,0.0,1.0411752225941873
1730882699999,2024-11-06 08:44:59,DYDXUSDT,1.025,0.9942395187562756,0.9779449999999998,0.9540550000000004,0.0,0.0,1.0411752225941873
1730883599999,2024-11-06 08:59:59,DYDXUSDT,1.03,0.9949162546073602,0.9779424999999996,0.9540550000000004,0.0,0.0,1.0411752225941873
1730884499999,2024-11-06 09:14:59,DYDXUSDT,1.034,0.9956892369539998,0.9779424999999996,0.9540550000000004,0.0,0.0,1.0411752225941873
1730885399999,2024-11-06 09:29:59,DYDXUSDT,1.036,0.9964602696577083,0.9779549999999995,0.9540550000000004,0.0,0.0,1.0411752225941873
1730886299999,2024-11-06 09:44:59,DYDXUSDT,1.042,0.997312681466433,0.9779549999999995,0.9540550000000004,0.0,0.0,1.0411752225941873
1730887199999,2024-11-06 09:59:59,DYDXUSDT,1.044,0.9981618942105348,0.9779724999999995,0.9540550000000004,0.0,0.0,1.0411752225941873
1730888099999,2024-11-06 10:14:59,DYDXUSDT,1.039,0.9989015626399278,0.9779724999999995,0.9540550000000004,0.0,0.0,1.0411752225941873
1755878399999,2025-08-22 15:59:59,DYDXUSDT,0.668,0.6623343610100955,0.6531074999999997,0.5854749999999996,0.0,0.0,1.2378391020856787
1755879299999,2025-08-22 16:14:59,DYDXUSDT,0.687,0.6629429732865448,0.6531074999999997,0.5854749999999996,0.0,0.0,1.2378391020856787
1755880199999,2025-08-22 16:29:59,DYDXUSDT,0.689,0.6635857918510282,0.6530374999999996,0.5854749999999996,0.0,0.0,1.2378391020856787
1755881099999,2025-08-22 16:44:59,DYDXUSDT,0.689,0.6641966532184763,0.6530374999999996,0.5854749999999996,0.0,0.0,1.2378391020856787
1755881999999,2025-08-22 16:59:59,DYDXUSDT,0.688,0.664751154200522,0.6529724999999997,0.5854749999999996,0.0,0.0,1.2378391020856787
1755882899999,2025-08-22 17:14:59,DYDXUSDT,0.696,0.6655044348673179,0.6529724999999997,0.5854749999999996,0.0,0.0,1.2378391020856787
1755883799999,2025-08-22 17:29:59,DYDXUSDT,0.699,0.6663158840176596,0.6529174999999998,0.5854749999999996,0.0,0.0,1.2378391020856787
1755884699999,2025-08-22 17:44:59,DYDXUSDT,0.698,0.6670944158021985,0.6529174999999998,0.5854749999999996,0.0,0.0,1.2378391020856787
1755885599999,2025-08-22 17:59:59,DYDXUSDT,0.698,0.667857523541442,0.6528599999999998,0.5854749999999996,0.0,0.0,1.2378391020856787
1755886499999,2025-08-22 18:14:59,DYDXUSDT,0.7,0.6686448524128084,0.6528599999999998,0.5854749999999996,0.0,0.0,1.2378391020856787
1755887399999,2025-08-22 18:29:59,DYDXUSDT,0.701,0.6694410941824376,0.6528149999999999,0.5854749999999996,0.0,0.0,1.2378391020856787
1755888299999,2025-08-22 18:44:59,DYDXUSDT,0.706,0.670345793616377,0.6528149999999999,0.5854749999999996,0.0,0.0,1.2378391020856787
1755889199999,2025-08-22 18:59:59,DYDXUSDT,0.703,0.6711482372108605,0.6527924999999999,0.5854749999999996,0.0,0.0,1.2378391020856787
1755890099999,2025-08-22 19:14:59,DYDXUSDT,0.708,0.6720589130222507,0.6527924999999999,0.5854749999999996,0.0,0.0,1.2378391020856787
1755890999999,2025-08-22 19:29:59,DYDXUSDT,0.708,0.6729454524409936,0.6527749999999999,0.5854749999999996,0.0,0.0,1.2378391020856787
1755891899999,2025-08-22 19:44:59,DYDXUSDT,0.709,0.6738352242704455,0.6527749999999999,0.5854749999999996,0.0,0.0,1.2378391020856787
1755878399999,2025-08-22 15:59:59,EIGENUSDT,1.4346,1.3759693330418392,1.3546930000000001,1.2687579999999992,0.0,0.0,1.4649495244156137
1755879299999,2025-08-22 16:14:59,EIGENUSDT,1.4668,1.378190550948098,1.3546930000000001,1.2687579999999992,0.0,0.0,1.4649495244156137
1755880199999,2025-08-22 16:29:59,EIGENUSDT,1.4555,1.3800649504290259,1.3543127500000003,1.2687579999999992,0.0,0.0,1.4649495244156137
1755881099999,2025-08-22 16:44:59,EIGENUSDT,1.4648,1.3820581006407004,1.3543127500000003,1.2687579999999992,0.0,0.0,1.4649495244156137
1755881999999,2025-08-22 16:59:59,EIGENUSDT,1.4743,1.384150571705298,1.3539882500000002,1.2687579999999992,0.0,0.0,1.4649495244156137
1755882899999,2025-08-22 17:14:59,EIGENUSDT,1.4926,1.386728820003363,1.3539882500000002,1.2687579999999992,0.0,0.0,1.4649495244156137
1755883799999,2025-08-22 17:29:59,EIGENUSDT,1.5078,1.389575673096898,1.3537617499999999,1.2687579999999992,0.0,0.0,1.4649495244156137
1755884699999,2025-08-22 17:44:59,EIGENUSDT,1.4894,1.391957386142327,1.3537617499999999,1.2687579999999992,0.0,0.0,1.4649495244156137
1755885599999,2025-08-22 17:59:59,EIGENUSDT,1.4925,1.394410515321875,1.3535269999999997,1.2687579999999992,0.0,0.0,1.4649495244156137
1755886499999,2025-08-22 18:14:59,EIGENUSDT,1.4954,1.3968034364478974,1.3535269999999997,1.2687579999999992,0.0,0.0,1.4649495244156137
